link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/chengdu-whq/110628525.html?s=01&t=0,电子商务销售/欢迎应届生/双休,四川明腾信息技术有限公司,6-8千/月,成都-武侯区,无工作经验,招10人,民营公司,50-150人,互联网/电子商务,红牌楼广场一号楼601室,"['\r\n        ', '初出校园，独然一身，', '梦想在何方？', '路在何方？', '青春何处绽放？', '加入我们，您将：改变现状、实现梦想！', '岗位职责：', '1. 负责四川地区的PC网站市场、手机网站市场、手机客户端市场，邮箱市场，域名市场、……，', '2、电话预约+外出拜访的模式，直面客户，达成销售；', '3、对老客户进行不定期回访，为客户提供持续服务，促成再次成交；', '任职资格：', '1、专业不限，欢迎优秀应届毕业生。', '2. 您可以没有能力，但您必须有认真的工作态度。', '3. 您可以不帅也可以不美，但您必须能吃苦和坚持。', '4. 您可以没有专业知识，但您必须喜欢学习，因为互联网将改变一切！', '5.喜欢销售，喜欢互联网,看重未来发展;', '6.坚持、勤奋、并积极向上。', '我们提供什么：', '1. 职业规划:身为上市公司，我们为每位员工提供清晰的职业规划，无论是成为销售精英还是优秀管理者。', '2. 薪资福利：无责任底薪(2', '80', '0~4', '900', ')+高额提成+月度、季度奖金等 ', ',', '不封顶，让有能力者得到丰厚的奖励和超额的回报', '；', '签订正式劳动合同，缴纳社保6险（养老+医疗+生育+工伤+失业+大病），享受各类法定假及带新年假；', '3. 培训体系：我们采取以老带新，一对一全新领带转正模式，师徒之情伴随您整个明腾职业生涯。', '4. 带薪假日：享受所有的带薪法定假，转正之后还将享受带薪年假、病假，婚假，丧假，产假等假日。', '5. 其它福利：公司每年都会组织优秀员工进行免费国际、国内游。', '职业发展通道：', '管理线：客户主任→资深客户顾问→副经理→商务经理→公司总监→运营总监......', '业务线：试用商务代表→商务代表→高级商务代表→客户主任→资深客户顾问→副经理', '简历发至：1075401347@qq.com', '联系人：魏***', '联系电话：15281083282', '公司名称：四川明腾信息技术有限公司', '上班地址：成都市红牌楼广场1号写字楼601室', '直达公交：100、41、201、222、802、848等以及快速公交直达 红牌楼 下车即到。', '附近地铁站：地铁3号线红牌楼站A出口', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '电话销售', '\r\n                                        ', '关键字：', '销售', '客户代表', '销售经理', '商务顾问', '应届生', '毕业生', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-gxq/112922482.html?s=01&t=0,阿里巴巴电子商务专员,四川派克网络科技有限公司,0.8-1万/月,成都-高新区,无工作经验,中专,民营公司,50-150人,互联网/电子商务,天府四街长虹科技大厦A座11楼,"['\r\n        ', '工作职责：', '1、通过网络等多渠道与客户建立联系，为客户提供淘宝、阿里巴巴1688.com等平台入驻服务，为客户转型电子商务提供综合性解决方案。', '2、执行目标计划，建立并维护良好的客户关系，确保每月指标的完成；', '3、与客户保持紧密、良好的合作关系，并协助有关部门做好售后服务，提升客户满意度；', '4、收集顾客对产品的期望和建议，及时妥善地处理顾客异议，并及时向主管汇报；', '5、学习店铺运营、策划，不断提高自己的专业能力和业务水平。', '岗位要求：', '1、市场营销、电子商务、计算机或其他相关专业；', '2、热衷从事电子商务行业工作，热爱与人交往，天生自来熟的属性加成；', '3、不服输，热衷从事挑战性高、不断突破进取岗位的工作；', '4、良好的沟通能力和团队合作能力，有相关工作经验者优先。', '每月收入有保障：无责任底薪（2000-5000元/月）+高额提成9-15个点+社保+现金奖励+聚餐旅游(国内外)+生日party+节假日福利', '均薪：5000-9000：', '* 工作环境有保障：！80、90后团队，没有拐弯抹角，没有勾心斗角，没有职场甄�执�，实力才是征服的王道！！', '* 工作心情有保障：团队活动花样多，主管活好有口碑...', '* 发展机会有保障：派克每季度初举办岗位评级活动，针对个人制定职业生涯规划，根据个人业务成绩、技能水平、发展方向，设置营销、专业运营、管理等多条途径晋级、晋升通道，在不断提高收入水平的同时，更关注个人成长！', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '销售代表', '\r\n                                        ', '关键字：', '阿里巴巴', '电商专员', '电子商务', '销售专员', '销售代表', '销售精英', '电商顾问', '电话销售', '网络销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jjq/118024553.html?s=01&t=0,VR看房 租赁管家/月均8K/销售代表/电子商务/可实习 S,四川成都贝壳闹海房地产经纪有限公司,4.5-9千/月,成都-锦江区,无工作经验,大专,民营公司,10000人以上,房地产,牌  连山坡  大面铺  成都行政学院  洪河  惠王陵  成渝立交  成都东客站  塔子山公园  东大路  牛市口  牛王庙,"['\r\n        ', '【嗨，You are here！】', '来链家，发现更杰出的你！', '优秀的你还在为找一份心仪的工作发愁吗？', '在别人指责我们高不成，低不就的时候，我们想说，其实我们想要的真的很简单！', '其实，你只需要一个合适的平台，释放你的潜力，遇到一个更优秀的自己。', '来吧，链家给你这样的平台！', '【公司简介】', '链家，成立于2001年，是一家集房产交易服务、资产管理服务为一体以数据驱动的全价值链房产服务平台，业务覆盖二手房交易、新房交易、租赁、装修服务等。链家目前已覆盖北京、上海、广州、深圳、天津、成都、青岛、重庆、大连等32个地区，全国门店数量约8000家，旗下经纪人超过15万名。为不断提高购房服务体验，链家积极布局线上平台。目前线上已覆盖PC端、链家APP、链家网手机版等终端，是具备集房源信息搜索、产品研发、大数据处理、服务标准建立为一体的房产服务平台。', '【招聘岗位】房地产经纪人、营销管培生', '【工作职责】', '1.负责线上渠道的房产信息维护，打造个人的专业品牌；', '2.为客户提供优质的看房体验；', '3.促成买卖双方交易达成，协助双方合同签署、办理权属转移等工作。', '【任职要求】', '1.学历：全国统招大专及以上学历，专业不限；年龄：20-40周岁；', '2.形象好气质佳，思维敏锐，学习能力强；', '3.具有良好的亲和力，协调能力及沟通能力，抗压能力强；', '4.积极乐观开朗，为人诚实守信，工作认真负责，处事积极，有团队合作精神。', '【福利待遇】', '1.试用期（助理经纪人）：底薪4500-5500元/月；', '2.转正后经纪人：高额提成25%-82%；', '3.缴纳社保五险+商保+公积金；', '4.每季度、年度表彰大会、公司年会及精英社成员国外出游机会；', '5.节日公司主题活动及节日礼品；', '【培训体系】', '1.职前培训：入职后参加系统的链家学院培训，新人训；', '2.师傅带教：资深店经理一对一师徒培训。', '【晋升体系】', '经纪人-店经理-商圈经理-区域总监-城市副总', '简历绿色直投通道：因为简历库信息较多，可致电链家总部HR ：', '小洛', '-18227826651', '我们将优先安排面试！温馨提示：请勿重复投递，符合条件者可直接电话联系，快捷高效。', '【工作地址】', '成都市大范围就近分配', '欢迎成都市四川科技职业学院.四川文化产业职业学院.四川财经职业学院.四川城市职业学院.四川现代职业学院 民办.四川长江职业学院，四川文轩职业学院，成都工业职业技术学院，四川西南航空职业学院 民办，成都工贸职业技术学院 四川国际标榜职业学院.成都农业科技职业学院.成都艺术职业学院.四川商务职业学院.四川文化传媒职业学院.四川华新现代职业学院.四川管理职业学院.四川艺术职业学院. 成都市成都市各大学：成都纺织高等专科学校.民办四川天一学院 民办.成都航空职业技术学院.四川电力职业技术学院.成都职业技术学院.成都医学院，成都大学，成都体育大学，西南民族大学，四川大学锦城学院，四川师范大学成都学院，四川师范大学文理学院，四川外语学院成都学院，四川外语学院成都学院，电子科技大学成都学院，成都信息工程学院银杏酒店管理学院，成都理工大学广播影视学院 锦江区托普职业学院、西华大学、电子科大成都学院 的同学加入我们', '欢迎做过各大品牌地产销售的精英加入，海信地产，佳兆业集团，卓越地产，海尔地产，益田集团，祈福集团，苏宁置业，中惠熙元，恒裕集团，一方集团，美联地产，中冶置业，融科智地，珠光集团，中豪集团，众安房产，天朗地产，天业集团，南益地产，旭辉集团，天健集团，时代地产，北大资源，华业地产，卓达集团，信达地产，中航地产，碧桂园集团，新湖中宝，华联控股，合景泰富，滨江集团，合生创展，敏捷地产，鲁商置业，金科地产，顺发恒业。宝龙地产，中洲控股，万达集团，保利地产，绿地集团，恒大地产，龙湖地产，中海地产，绿城集团，万科集团，招商地产，正荣集团，金地集团等', '欢迎做过各大中介品牌地产销售的精英加入伊甸城房产、富房不动产、大业兴房产、东方人家公司、中环丰锦，21世纪不动产，中原，华润置业，龙湖锦华置业，1+2联合不动产，顺驰不动产，满堂红，安居客，58，自如，美丽屋，德�v，东西南北，远投，大唐，玛雅房屋，房天下等', '无论您之前是在计算机、通信网络、互联网、电子技术半导体、会计金融、银行保险、贸易批发、消费品、奢侈品、汽车机械、制药医疗、广告公关、房地产、建筑、家居、物业中介、租赁、教育、休闲娱乐、生活服务、交通运输、机械加工等行业工作过，或是无经验的应届毕业生，我们都欢迎您的加入!', '\r\n                ', '\r\n                                        ', '职能类别：', '客服专员/助理', '储备干部', '\r\n                                        ', '关键字：', '置业顾问', '新房', '业务员', '实习', '销售代表', '市场专员', '市场营销', '房地产', '房产经纪人', '应届生', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/108250370.html?s=01&t=0,英语电子商务,茂松软件有限公司成都分公司,4.5-6千/月,成都,无工作经验,大专,外资（欧美）,150-500人,互联网/电子商务,成都高新西区天辰路88号电子科技大学科技园一栋201,"['\r\n        ', '岗位职责：', '1、利用互联网，将公司的网站推向欧美客户，使其注册成为相关网站会员；', '2、运用各种互联网资源提高公司网站访问量、注册量及传播效果；', '3、策划、执行计划方案与推广活动，并逐一落实，达成目标；', '任职要求：', '1、大专及以上学历；电子商务及理工科类专业优先；', '2、英语四级考试400分以上，具备良好的英语读、写能力;', '3、熟练操作计算机，以及基础代码知识；', '5、对互联网电子商务有浓厚兴趣。', '薪酬福利：', '1、试用期底薪4000元+奖金+提成；转正后月薪10000+；', '2、专业导师制培训+多种晋升渠道+年度国内外旅游；', '3、社保五险+宽带补贴+午餐补贴+笔记本电脑补贴+节日补贴+年度福利体检；', '4、享受国家法定节假日及带薪年假；', '5、人性化的工作氛围和弹性工作时间；', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '\r\n                                        ', '关键字：', '电子商务', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/99855695.html?s=01&t=0,电商（电子商务）运营主管 -天猫,四川水井坊股份有限公司,0.8-1万/月,成都,无工作经验,本科,上市公司,1000-5000人,快速消费品(食品、饮料、化妆品),金牛区全兴路9号,"['\r\n        ', '岗位设置目的：', '对接电商天猫平台，发掘平台资源，并根据消费者行为分析，制定和执行投放计划、行动计划等。', '岗位工作职责：', '1. 制定平台年度投放策略、品牌发展策略以及年度平台行动计划', '2. 通过平台数据或第三方调研数据，完成消费者行为分析', '3. 根据消费者行为分析，制定运营方案和资源的投放并执行', '4. 分析资源投放的有效性，并调整完善与平台资源相匹配的资源投放方案', '5. 平台费用规划管理', '任职要求：', '1、 有淘系店铺的实际操作经验；', '2、 有店长或全面管理店铺经历；', '3、 了解主流电商平台内部操作和资源分配；', '4、 电商新型促销活动设计和执行', ' ', '关键考核指标：', '1、定平台全年投放计划、行动计划，按计划执行，并对活动执行情况复盘', '2、提供消费者行为分析和建议，界定各个投放工具的角色，提供完整的平台投放工具计划', '3、按计划提供端口效率分析，及时更新的资源投放计划', '4、关注平台的拉新及复购率', '5、完善费用规划，管理费用使用过程，并及时完成费用核销', '\r\n                ', '\r\n                                        ', '职能类别：', '客户经理/主管', '营运主管', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-whq/117640059.html?s=01&t=0,电子商务专员 (职位编号：3),四川世纪英杰科技有限公司,0.8-1万/月,成都-武侯区,无工作经验,招10人,民营公司,50-150人,公关/市场推广/会展,武科东四路18号联邦财富中心A座 1003,"['\r\n        ', '薪资待遇：无责薪资3000+高提成＋绩效奖金＋开单奖＋带薪培训\xa0一个月平均工资在8000-15000左右', '福利待遇：社保+高提成+带薪培训+国家法定假日休+完美的晋升制度+年底旅游奖励+每月各种现金奖励', '岗位职责：', '1、负责公司产品的销售及推广；', '2、管理维护客户关系以及客户的长期战略合作计划。', '任职资格：', '1、不限工作经验；1-2年以上销售行业工作经验，业绩突出者优先；', '2、反应敏捷、表达能力强，具有较强的沟通能力及交际技巧，具有亲和力，有耐心；', '3、欢迎广大应届毕业生加入，吃苦耐劳的有为青年；', '4、热爱互联网以及移动互联网行业，对电子商务感兴趣.', '工作时间；上午9:00--12：00\xa0下午13:00--18:00\xa0周末单双休轮休，法定节假日正常休息', '工作地址：成都市武侯区武科东四路联邦财富中心A座', '在这里:', '1.无需外出经历日晒雨淋', '2.无需绞尽脑汁担心客户资源', '3.你只需要在宽敞明亮的办公区积极的解决客户需求，另外配备冰箱、微波炉等设备齐全，在这里期待你的加入', '4.互联网行业是一个高薪挑战的工作，你想要的收入一切都有可能', '（选择平台很重要，未来是互联网的时代以及移动互联网的时代，你们更应该选择我们）', '另外我们希望你是真心找工作的，投递简历和答应面试邀约时请慎重，为节约彼此时间，请不要随意爽约，互相尊重，谢谢！', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '电话销售', '\r\n                                        ', '关键字：', '销售', '电话销售', '销售专员', '销售代表', '销售经理', '电子商务', '营销专员', '会场营销', '会场专员', '销售客服', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-whq/108640652.html?s=01&t=0,外贸电子商务产品专员,成都信华赛睿电子商务有限公司,4-6千/月,成都-武侯区,无工作经验,大专,民营公司,50-150人,互联网/电子商务,成都市武侯区天府三街新希望国际-B1座 ，2603A,"['\r\n        ', '1、负责亚马逊、速卖通、wish、joom等平台店铺的日常运营和管理，保障账号安全；', '2、负责店铺的活动参与，页面管理，引流等相关运营工作；', '3、负责店铺的售前售后，提升产品满意度；', '4、负责产品的文案编辑，优化，上传工作，描述清晰准确的商品模板，及时更新和维护商品模板；', '5、负责统计分析销售数据，提升曝光率，优化转换率；', '6.与供货厂商洽谈采购事项并和仓库人员沟通平衡周转率和库存量。', '任职要求：', '1、大学本科以上学历；', '2、掌握英语，有相关语言证书予以证明；', '3、喜爱电子商务，具有良好的逻辑思维能力与理解能力，善于沟通；', '4、对新潮流产品和店铺运营有一定的敏感度和见解；', '5、积极向上，有信心，有能力，肯付出努力以快速获得高收入回报。', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '\r\n                                        ', '关键字：', '周末双休', '天府三街', '地铁直达', '六险', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-qyq/69526172.html?s=01&t=0,企业电子商务销售精英,中企动力科技股份有限公司成都第二分公司,6-8千/月,成都-青羊区,1年经验,大专,合资,5000-10000人,互联网/电子商务,顺城大街229号顺城大厦9楼,"['\r\n        ', '岗位要求:', '\xa0?1. 18至30周岁大专以上学历，市场营销、电子商务或计算机专业、有相关工作经验者优先（应届毕业生优秀者即可）；\xa0', '2. 工作勤奋踏实，有责任心、能承受较强的工作压力；', '\xa03. 有较强的学习能力、语言表达能力；', '4. 有较强的团队合作意识，有挑战高薪的决心和信心。', '岗位描述 :', '1、经过公司系统的培训，能够熟悉企业业务流程，识别目标客户潜在需求；\xa0', '2、通过电话沟通和外出拜访, 寻求销售机会，并努力完成各项销售指标；', '3、维护客户档案，对客户需求进行定期追踪，达成客户多次成交，为客户提供持续服务；', '4、根据市场数据分析报告，改善销售渠道，提高客户满意度。', '薪资福利 :', '1、无责任底薪＋津贴+高额提成20%＋月度奖金＋6险1金；', '2、转正后按国家规定缴纳社保（养老+医疗+生育+工伤+失业）和住房公积金，享受带新年假；', '3、公司提供公平晋升事业发展通道 ??', '\xa0 业务线（商务代表→高级商务代表→资深商务代表→客户主任→资深客户顾问→产品专家）', '\xa0 管理线（商务代表→高级商务代表→资深商务代表→商务经理→分公司总监→区域总监）', '\xa0 专业线（商务代表→培训师或HR)；', '4、优秀员工有机会参加一年一度的ceo全国精英大会和国外旅游。 ??招募勇于超越自我，追求成功的您加入我们的团队，共建移动互联时代；', '中企动力--“中国互联网营销时代的黄浦军校”为您准备好了大显身手的舞台。', '地址：四川省成都市青羊区顺城大街229号顺城大厦9楼', '面试时间：工作日早上9:30-11:00\xa0 \xa0 下午2:30-4:30\xa0 \xa0面试结果当天公布，如果没有通知请不要着急，可以打电话沟通或静候结果。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '网络/在线销售', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-qyq/118639011.html?s=01&t=0,电子商务销售专员,成都新万家灯火科技有限公司,0.7-3万/月,成都-青羊区,1年经验,大专,合资,150-500人,互联网/电子商务,提督街58号锦阳商厦27层,"['\r\n        ', '你的日常工作:', '1、负责新客户的开发及老客户的维护工作，深入挖掘客户的消费潜力；', '2、受理来电客户的咨询，并针对客户诉求提供专业的解决方案；', '3、对客户进行售后电话回访，了解客户对销售服务的满意度或建议；', '4、熟练掌握公司各类产品知识及销售话术，为客户提供最具针对性的在线招聘相关产品及服务；', '5、通过电话量、客户覆盖率、客户信息完整度与销售进程等考核方法推动完成客户成交；', '你需要具备：', '1. 大专及以上学历，18-30岁，电子商务、计算机软件等相关专业优先，优秀者可放宽条件；', '2. 具备优秀的敬业精神、团队合作精神，吃苦耐劳，学习能力强；口齿伶俐，性格外向，良好的语言表达能力和沟通技巧；', '3. 良好的业务洽谈能力和沟通技巧，有丰富的客户开拓经验和成功案例优先；', '4. 利用网络等其他渠道开发和维护客户，不断提升商务谈判能力；', '我们提供什么：', '1.职业规划：我们为每位员工提供清晰的职业规划，', '2. 薪资福利：底薪+餐费+丰厚的阶梯提成+奖金+通讯补贴(不同的职级岗位，相应的通讯补助) 。', '3. 五险一金：公司为每一名员工提供养老保险、失业保险、工伤保险、医疗保险、生育及大病保险和住房公积金；', '4.培训体系：我们采取以老带新，一对一全新领带转正模式，师徒之情伴随你整个动力职业生涯。同时动力无限拥有自己的动力大学堂，时时让您获取最新的行业知识及专业能力的提升。', '5. 带薪假日：享受所有的带薪法定国家假日，同时转正之后还将享受带薪年假，病假，婚假，丧假，产假等其它假日。', '6. 其它福利：优秀员工可以享受每年一度的全国精英年会，同时公司每年都会组织优秀员工进行免费的国际、国内游。', '你能得到：', '1. 公平：同等的平台、同等的环境、同等的机会，不一样的是你自己的努力；', '2. 公正：我们会用心去爱每一名同事，因为我们都是年轻人，有的都是共同的语言。', '3. 公开：晋升表彰公开透明，业绩，人品，二者缺一不可。', '4. 在动力无限，你可以迅速与同龄人拉开差距，无论是能力的提升还是金钱的收入，我们可以让你的梦想从这里起飞', '\r\n                ', '\r\n                                        ', '职能类别：', '网络/在线销售', '客户代表', '\r\n                                        ', '关键字：', '渠道销售', '直销销售', '电话销售', '商务代表', '客户开发', '销售顾问', '销售人员', '业务人员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-slq/118600258.html?s=01&t=0,电子商务运营助理,成都双流综保区众友东方供应链管理有限责任公司,3-4.5千/月,成都-双流区,无工作经验,招2人,民营公司,50-150人,贸易/进出口,空港二路888号,"['\r\n        ', '  ', '1、负责公司电商平台运营，包括活动策划、在线宣传推广、活动策划、品牌定位包装及日常运营；', '  ', '2、根据网站营销数据进行深入分析，对每个产品运营情况进行评估，提炼卖点，指导美工进行页面优化，提升搜索量，促进销量；', '  ', '3、负责收集市场和行业信息，分析竞争对手，关注对手的变化和选款、定价等营销策略，结合本店优势提供有效应方案；', '  ', '4、熟悉各电商平台的运营环境、交易规则、淘宝网站广告资源；', '  ', '5、每日统计分析最新数据，并根据数据变化采取针对性运营措施。', '  ', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '网店/淘宝运营', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/109087259.html?s=01&t=0,电子商务网络推广销售专员,四川拓图伟业测绘科技有限公司,0.3-1万/月,成都,无工作经验,招4人,民营公司,少于50人,仪器仪表/工业自动化,金牛区人民北路一段25号附1号,"['\r\n        ', '  ', '1', '、负责公司互联网、移动互联网的规划、运营、推广和管理；', ' 2', '、在公司经营战略指导下，进行市场调查和分析，确立运营计划；', ' 3', '、全面负责公司产品在网络上的日常运营管理、流量引入、广告投放管理及数据统计；', ' 4', '、定期分析产品运营指标，评估运营情况并及时调整运营策略和方案；', ' 5', '、独立制订完整的在线营销活动、推广计划并执行，提高有效访问量和传播效果；', ' 6', '、负责搜集网络上各同行及竞争产品的动态信息，为高层决策提供战略依据；', ' 7', '、完成公司制定的季度与年度互联网、移动互联网运营指标（包括交易量，活跃度等）。', ' ', '8', '，负责公司网站内容更新，接待潜在客户。', '  ', '9', '、开发新客户，拓展与老客户的业务，建立和维护客户档案；', ' ', '10', '、了解客户需求', ',', '寻求销售机会并完成销售业绩；', '  ', ' ', '任职要求：', ' 1', '、大学本科及以上学历，电子商务、市场营销、计算机等相关专业，', '1', '年以上', 'B2C or O2O', '运营经验；', ' 2', '、熟悉电子商务交易以及微博、微信等社会化媒体营销的运作模式和流程；', ' 3', '、具备扎实的文字功底和较强的文案策划能力；', ' 4', '、具有良好的组织协调、分析和解决问题的能力和团队合作精神。 ', '  ', '5', '、勤奋，能吃苦，具备客户服务、市场营销或销售工作潜质，沟通能力强；', ' ', '6', '、具备良好的学习能力，工作积极主动，能够在压力下工作，适应快速发展的企业要求；', ' ', '7', '、乐观、积极，喜欢电子商务销售工作。', '  ', '\r\n                ', '\r\n                                        ', '职能类别：', '商务主管/专员', '销售代表', '\r\n                                        ', '关键字：', '销售', '专员', '网络', '以为', '渠道', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
