link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/shanghai-xhq/116404781.html?s=01&t=0,三级库仓库管理员,上海远大健康城,4.5-7千/月,上海-徐汇区,1年经验,大专,民营公司,10000人以上,房地产,上海市徐汇区龙漕路218号  上海远大心胸医院,"['\r\n        ', '1. 材料收发，保管', '2. 每月盘点，保证账实相符', '3. 认真细致，责任心强', '\r\n                ', '\r\n                                        ', '职能类别：', '后勤', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/116335850.html?s=01&t=0,内科住院医（仁爱）,上海远大健康城,1-1.5万/月,上海-徐汇区,无工作经验,招2人,民营公司,10000人以上,房地产,漕溪路125弄25号3楼人事部,"['\r\n        ', '1、大专及以上学历，临床医学专业，内科执业范围，可变更注册', '2、能够独立书写病历，处理突发状况，独立值班，对医保政策了解', '\r\n                ', '\r\n                                        ', '职能类别：', '内科医生', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/115811065.html?s=01&t=0,品牌文案策划,上海远大健康城,0.6-1万/月,上海-徐汇区,1年经验,本科,民营公司,10000人以上,房地产,上海市徐汇区龙漕路218号  上海远大心胸医院,"['\r\n        ', '1  负责微信公众号、院内文案撰写维护', '职位要求', '1. 编导、广告学、影视节目制作等专业本科毕业', '2. 有医院相关工作经验一年以上', '\r\n                ', '\r\n                                        ', '职能类别：', '编辑', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-qpq/115509922.html?s=01&t=0,切配工,上海远大健康城,4-4.5千/月,上海-青浦区,无工作经验,招若干人,民营公司,10000人以上,房地产,青浦区徐泾镇倪家角路99号上海远大健康城,"['\r\n        ', '1、负责员工食堂的切配工作；', '2、后勤主管安排的其他厨房帮厨工作；', '3、做六休一，提供宿舍、', '\r\n                ', '\r\n                                        ', '职能类别：', '配菜/打荷', '其他', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lhq/113271014.html?s=01&t=0,人力资源总监（综合性医院）,上海远大健康城,2-3万/月,深圳-罗湖区,无工作经验,招1人,民营公司,10000人以上,房地产,桂园街道红岭中路2068号中深国际大厦8楼博爱医疗集团,"['\r\n        ', '1、按照公司发展战略，全面统筹规划公司人力资源战略；', '2、建立和完善人力资源管理体系，研究并设计人力资源管理模式（包含组织规划、招聘、培训、绩效、薪酬及员工发展等），制定和完善人力资源制度；', '3、组织制定人力资源发展的各类规划，并督导各项计划的开展实施；', '4、根据公司发展规划，预测人力需求，制定人员配置计划和岗位职责设计方案，完善公司人才储备及梯队建设；', '5、制定合理的薪酬政策和晋升政策，控制人力成本，最大限度地开发人力资源；', '6、指定期向高层决策者提供有关人力资源战略、组织建设等方面的专项建议，为公司重大决策提供人力资源信息支持；', '7、及时处理公司人力资源管理中的重大问题，指导员工职业生涯规划；', '8、规范完善公司人力资源管理系统，提供各项人力资源管理支持。', '任职资格:', '1、本科及以上学历，人力资源管理或其他管理专业；', '2、8年以上人力资源工作经验，3年以上同医疗行业管理岗位工作经验，有三甲医院工作经验优先；', '3、先进的人力资源管理理念，对人力资源管理各个职能模块均有较深入的认识及经验；', '4、熟悉国家相关的政策及法律法规，具备极强的人力资源管理能力和职业道德；', '5、具备良好的统筹计划能力和执行能力、人际交往能力、组织协调能力、沟通能力；', '6、有亲和力，擅于领导和激励团队，拥有强烈的责任心、事业心，抗压能力强。', '\r\n                ', '\r\n                                        ', '职能类别：', '人事总监', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/112819718.html?s=01&t=0,内科住院医师（远大心胸医院）,上海远大健康城,1-1.5万/月,上海-徐汇区,无工作经验,招3人,民营公司,10000人以上,房地产,上海市徐汇区龙漕路218号  上海远大心胸医院,"['\r\n        工作内容：？', '负责住院部内科患者的诊疗工作；？', '要求：？', '1.能辅助上级医师完成日常的住院病人管理工作；', '2.能完成住院病人的病历书写，完善病历档案；？', '3.有一定的沟通能力，能耐心、清楚地向病人解释病情及治疗方案；？', '4.认真执行医院的各项规章制度和技术操作常规\r\n                ', '\r\n                                        ', '职能类别：', '内科医生', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-qpq/112229221.html?s=01&t=0,暖通工程师,上海远大健康城,1-1.5万/月,上海-青浦区,无工作经验,大专,民营公司,10000人以上,房地产,倪家角路99号远大健康城甲方项目部,"['\r\n        ', '1、协调设计，审核水暖图纸，确保施工单位按图纸施工。', '2、协调监理、总包以及水暖分包现场相关专业问题事宜。', '3、巡视现场水暖系统工程质量、安全事宜，控制好现场施工进度。', '4、参与水暖甲供设备的选型以及考察，协调水暖设备进场事宜。', '5、定期、不定期参加举行工程协调会以及监理例会。', '\r\n                ', '\r\n                                        ', '职能类别：', '给排水/暖通工程', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/107786489.html?s=01&t=0,仁爱医美客服,上海远大健康城,4.5-6千/月,上海-徐汇区,1年经验,高中,民营公司,10000人以上,房地产,徐汇区漕溪路135号上海仁爱医院,"['\r\n        ', '1、对医美顾客接待分诊，信息登记 及其其他工作', '2、要求身高160以上，形象好气质佳，沟通能力强', '3、有酒店前台接待经验优先', '\r\n                ', '\r\n                                        ', '职能类别：', '客服专员/助理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/105659287.html?s=01&t=0,上海市场业务员,上海远大健康城,0.4-2万/月,上海-徐汇区,2年经验,中专,民营公司,10000人以上,房地产,徐汇区漕溪路135号上海仁爱医院,"['\r\n        ', '1、吃苦耐劳，爱岗敬业', '2、了解医疗市场，对医院、社区、敬老院等行业熟悉', '2、有销售工作优先，可接受本地退休有工作热情人员', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-qpq/116550280.html?s=01&t=0,精装修总监,上海远大健康城,30-50万/月,上海-青浦区,10年以上经验,本科,民营公司,10000人以上,房地产,青浦区徐泾镇倪家角路99号上海远大健康城,"['\r\n        ', '1、全面负责远大健康城项目的室内精装修管理工作,对项目的设计进度、标准要求和效果落实执行负责；', '2、负责精装修设计文件、设计图纸的审核工作，指导技术交底；', '3、组织各阶段图纸审查，施工设计变更的现场审核及施工效果的品质控制；', '4、负责解决处理项目施工过程中存在的各种设计问题；', '5、协助招采部门进行产品选型、成本控制；', '6、配合业务部门项目前期排房踏勘及报批报建工作。', '岗位要求：', '1、本科以上学历，建筑及室内设计相关专业；', '2、10年以上工作经验；其中设计管理3年以上工作经验，现场施工经验丰富，有医院设计经验优先；', '3、敬业踏实，认真负责，细心严谨，有良好的职业素质和团队精神及沟通协调能力；', '4、熟悉国家相关设计规范、施工规范，了解本专业技术发展信息；', '5、具有注册建筑师等职称和职业资格优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '高级建筑工程师/总工', '建筑设计师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/116120264.html?s=01&t=0,口腔助理医师,上海远大健康城,6-8千/月,上海-徐汇区,无工作经验,招2人,民营公司,10000人以上,房地产,漕溪路125弄25号3楼人事部,"['\r\n        ', '1、辅助口腔科医生进行口腔治疗配台', '2、能够独立进行洁牙及普通拔牙等常规工作', '3、要求：大专及以上学历，1-2年工作经验', '\r\n                ', '\r\n                                        ', '职能类别：', '牙科医生', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
