link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/shenzhen-baq/118251206.html?s=01&t=0,维也纳连锁酒店高级储备干部（包吃住）,广州仕才人力资源管理有限公司,3-8千/月,深圳-宝安区,无工作经验,大专,民营公司,150-500人,专业服务(咨询、人力资源、财会),各地区维也纳连锁酒店,"['\r\n        ', ' 维也纳酒店有限公司创始于1993年，是中国中档商务连锁酒店头部企业，连续七年蝉联中国连锁酒店中端品牌规模***（出自盈蝶咨询2013-2019中国酒店连锁发展与投资报告）。秉承“深睡眠，大健康”的用户核心价值，致力于为客户提供健康、舒适的高附加值产品及良好的睡眠体验，形成了“舒适典雅、健康美食、豪华品质、安全环保、音乐艺术、健康好眠”六项品牌价值体系，在管理模式、人才梯队、品牌培育、扩张发展、资本管理等方面走在行业前端。', '      目前，维也纳酒店有限公司拥有8大主力品牌，战略合作法国卢浮酒店集团旗下3大品牌，同时正在创新孵化6 大新品牌。截至2019年3月，维也纳酒店有限公司在全国326个大中城市运营 2500多家（在营及在建）分店，超过33万 间客房，创下成立至今零事故的安全记录，现每年 以新增800-1000家 以上分店的速度发展。', '      2016年，维也纳酒店有限公司进入了全新发展阶段，顺应全球酒店业强强联合的趋势，与锦江国际集团达成战略合作，优势互补，合作之后维也纳酒店有限公司与锦江国际集团全球注册会员总数超过1.6亿。锦江国际集团是中国规模***的综合性酒店旅游企业集团之一，跻身全球酒店集团 300 强前3位。维也纳酒店有限公司将站在巨人肩膀上与全球竞争对手同台角逐，一步步实现中国酒店品牌的全球化布局。', '岗位描述：', '1、基层培养期：预定入住，对客服务，财务管理，客房清洁与管理等； ', '2、主管锻炼期：制定排班计划与工作计划，关注房态，处理客诉，员工培训与指导等； ', '3、经理提升期：掌握房态的变动情况，督导下属工作执行，查看系统数据与报表，宾客意见收集与维护等； ', '4、总经理的高端晋升期：前厅、客房、销售、人事、财务、安保、工程等部门的统筹与协调管理，政府关系与媒体关系的管理与维护等。 ', '职位要求: ', '1、大专及以上学历，2018、2019、2020届毕业生； ', '2、专业不限，酒店管理、旅游管理、会展管理等专业优先考虑； ', '3、热爱酒店行业，认可酒店文化及行业发展； ', '4、优秀的沟通表达能力、学习能力及组织协调能力； ', '5、亲和力佳，客户服务意识佳，有较强的成就动机； ', '6、培养期内服从至少一个区域的工作地点调动，接受基层逐级晋升的培养模式。 ', '福利待遇 ', '1、实习薪酬：底薪2800-3400+提成+奖金（底薪按照上班城市及岗位定薪）； ', '2、试用及转正薪资：底薪3000―3600+提成+奖金（底薪按照上班城市及岗位定薪）； ', '3、包三餐（加班有夜宵）和住宿; ', '4、 每年两次调薪； ', '5、 五险一金+商业意外险、团建经费、节日礼品、丰厚的年终奖； ', '6、晋升速度快，2018年见习经理人均晋升时间：半年主管、一年经理。', '“精鹰计划”是维也纳酒店集团“千城万店”战略规划下的人才储备项目之一，意在通过在岗训练、以老带教、培训认证、阶段测评、职务拓展等方式培养起一批可以独当一面的统筹酒店运营管理、销售管理及外部公关协调的酒店职业经理人，输送至全国门店。 ', '职业通道： ', '基层培养（4个月）--主管锻炼（10个月）--经理提升（18个月）--店总经理', '\r\n                ', '\r\n                                        ', '职能类别：', '大堂经理', '大学/大专应届毕业生', '\r\n                                        ', '关键字：', '维也纳', '酒店', '经理', '客服', '管理', '培训', '实习', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/119468586.html?s=01&t=0,医疗项目投资经理（储备干部）,同仁医疗产业集团有限公司,0.6-1万/月,深圳,无工作经验,本科,合资,1000-5000人,医疗/护理/卫生,福田区天安数码时代大厦,"['\r\n        ', '1、根据公司确定的投资主线，挖掘医疗投资合作机会，并主导与标的方谈判；', '2、结合集团的发展战略，组织医疗大健康产业的细分领域的宏观政策、行业趋势、市场动态和新商业模式等方面进行持续的跟踪研究，为公司的投资决策提供专业支持；', '3、组织对拟投资项目进行相关资料收集、尽职调查、投资价值及风险分析等，并撰写项目可行性分析报告或投资建议书等；', '4、及时发现潜在问题与风险点，提出优化投资规划与策略建议，确保预期目标；', '5、对接公司投后管理和医院运营团队，为被投医院嫁接资源。', '任职要求：', '1、知名高校医学、药学、化学、生物学等相关专业本科及以上学历，硕士及以上学历优先；\xa0', '2、毕业时间为2019年7月-2020年7月；', '3、对投资领域有极高的热情，并致力于成为该领域专家；', '4、具有严密的逻辑思维和分析判断能力，良好的谈判能力和沟通能力。', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '投资/理财顾问', '\r\n                                        ', '关键字：', '医疗项目', '投资经理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-nsq/119315226.html?s=01&t=0,医美策划,深圳市拜沃思瑞港医生集团有限公司,0.5-1万/月,深圳-南山区,3-4年经验,大专,民营公司,50-150人,生活服务,南山区南海大道海翔广场3楼301,"['\r\n        ', '1.\xa0负责策划、执行集团终端会议与招商会议\xa0', '2.\xa0\xa0根据会议流程管理现场演出项目统筹执行，合理分配人力，在预算内达成效果呈现\xa0', '3.\xa0整合内外资源，合理对接多方工作，保证会议高效完成\xa0主动发现项目中存在的问题，主动解决优化流程\xa0', '任职要求：\xa0', '1.\xa0\xa0有独立执行大型活动项目等领域相关经验5年以上\xa0', '2.\xa0\xa0配合会务工作人员进行会场搭建，能够根据策划方案完成全部的视觉传达，保证视觉表现力\xa0', '3.\xa0\xa0具有良好的沟通能力，资源整合能力和执行能力\xa0', '4.\xa0\xa0具有良好的分析与解决问题能力\xa0', '5.\xa0\xa0能承担工作的挑战和压力，积极进取，注重团队合作\xa0', '6.\xa0\xa0具备优秀的策划能力与文字功底\xa0', '7.\xa0有医疗大健康行业经验者优先\xa0踏实肯干、严谨求实，对所执行的项目精益求精。', '\r\n                ', '\r\n                                        ', '职能类别：', '活动策划', '文案/策划', '\r\n                                        ', '关键字：', '策划', '发展空间大', '朝阳产业', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lgq/115835975.html?s=01&t=0,招商经理,深圳市善德兄弟生物医疗科技有限公司,0.8-1万/月,深圳-龙岗区,3-4年经验,招5人,民营公司,150-500人,医疗设备/器械,深圳市龙岗区万科大厦,"['\r\n        ', '1、', '负责招商加盟', '、', '门店连锁', '整体工作的把握和部署，为公司重大经营决策提供信息、方案和建设；', '2、', '发掘市场机会，根据公司招商加盟目标及政策，主持拟订公司的业务目标和招商业务计划，按计划实施招商拓展工作，实现公司业务和投资回报的快速增长；', '3、', '负责招商加盟区域市场调查的工作，收集相关的详细信息并深入了解当地商业发展情况，掌握市场动态，做好市场预测，针对市场的变化和竞争的需要，提出应对策略；', '4、', '根据公司发展战略，制定长期品牌发展策略和规划，包括行业和竞争分析，市场和用户研究，品牌定位和核心用户利益点梳理，打造品牌知名度，偏好度并发展用户；', '5、', '负责团队建设的计划，组织，激励和控制等环节，设定、分解和落实工作目标和计划，制定有效的组织管理和激励机制；培养、辅导、培训团队，提升工作效率；', '6、', '负责公司连锁加盟业务的拓展谈判，并跟踪客户后期操作进度以及公司加盟政策的宣传和贯彻，拓展和维护商务社交领域的合作伙伴关系；', '任职要求：', '1、', '大专及以上学历，3年以上同等岗位经验，掌握市场营销相关知识，具备商业运营、品牌运营等方面知识，有招商加盟', '、', '门店连锁运作经历者', '优先考虑；', '2、', '形象良好，具备极强的商务谈判能力、沟通协调能力、社会交际能力、团队建设能力、拓维护客户关系能力及承受工作压力的能力；', '3、', '要求有', '大健康产业（', '保健、医药、美容', '等', '）', '项目渠道拓展、招商运营', '、线下连锁', '工作经验，', '具有丰富的招商渠道和营销网络资源', '（机场柜台、中医馆、烟酒店、养身馆、棋牌室），并有广泛运用的能力优先考虑；', '\r\n                ', '\r\n                                        ', '职能类别：', '渠道/分销经理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-nsq/118786369.html?s=01&t=0,医疗健康项目投资专员（***）,北京福得利企业管理服务有限公司,6-8千/月,深圳-南山区,无工作经验,招1人,民营公司,50-150人,专业服务(咨询、人力资源、财会),南山市,"['\r\n        ', '一、岗位职责：', '1、实时了解国家大健康产业的政策和趋势，有效推动深圳健康项目的筛选和评估工作；', '2、深度了解深圳健康创新项目市场，整合相关资源，有效配合公司对深圳地区拟投项目进行尽职调查、数据收集和可行性分析，撰写相关报告；', '3、能有序推进对拟投项目的商业洽谈及协议起草等工作；', '4、能对已投项目进行全面投后管理，借助行业相关资源，配合公司提供相应的增值服务；', '5、深圳医疗健康圈人才挖掘以及人脉拓展，医疗健康新产品挖掘。', '二、岗位要求：', '1、学历要求：本科及以上学历，有医学背景优先。', '2、对大健康产业有较为深刻的认识及理解，熟悉国家政策以及健康创新创业趋势；', '3、有生物医疗行业及相关专业知识，熟悉财务、金融知识，有良好的投融资分析、判断能力及决策力；', '4、具有较强的逻辑分析能力、良好的沟通表达能力与团队协作精神，具有一定的项目拓展能力；', '5、本身从事医疗健康相关市场研究的优先；', '6、善于沟通、协调，有团队合作精神，自我驱动力强。', '三、工作任务：', '1、报告：搜集深圳地区医疗健康创新项目信息，大健康政策前沿资讯，新的健康产品信息（包括医疗器械、居家理疗产品、营养保健品等），每周形成一篇健康资讯报告，每月度提交一份报告，内容包括健康创新项目、产品、人员拓展、意向公司沟通进展等。', '2、会议：每周与总部进行一次电话会议，交流新的想法、人脉拓展情况及项目跟踪进展情况等。每月度根据需要参加总部健康会议进行月度汇报（线上或者线下）。', '3、其他任务：领导深圳拜访调研协调安排，领导交办的其他临时性工作。', '查看更多内容 ', '\r\n                ', '\r\n                                        ', '职能类别：', '市场/营销/拓展专员', '其他', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lhxq/115710025.html?s=01&t=0,企业服务专员（应届生）,深圳市银星智能科技股份有限公司,5-6千/月,深圳-龙华新区,无工作经验,本科,民营公司,500-1000人,家具/家电/玩具/礼品,观光路1301号银星科技园,"['\r\n        ', '【薪资', '】', '：', '基本薪资5-7K/月+福利，另提供免费宿舍或半价租住公司精装公寓。', '【银星动态', '】', '：', '银星集团银星科技园项目在亿翰智库2019年3月推出的中国产城项目品牌指数中排名第31位，此前更注重资产本身的打造和落地（', '此方面领先很多友商', '）。目前，银星集团与时俱进，在扎实做好招商和运营工作的同时，也在加大品牌推广、进行品牌输出（提供代运营服务），同时逐步加强资本运作。', '银星科技园，项目招商80%为医药大健康领域，20%为高端智能制造、新能源领域。', '银星智界二期提供高度匹配的标准GMP厂房、符合GLP要求的实验室，并集中建立废水处理设施。首层层高6米，标准层层高5.4米。已引入深圳市第二人民医院转化医学研究中心和深圳市数字生命研究院、深圳奥兴医疗器械等知名平台和企业。', '【职责描述', '】', '：', '1、负责企业入驻、退租事项，包括合同签订、入驻装修、费用缴纳、续租评估、退租结算等相关工作；', '2、负责企业走访，协调解决企业诉求，形成走访表以及企业服务台账，建立健全企业档案；', '3、负责对接政府、第三方机构，协调解决企业关于政策咨询、活动诉求等相关工作；', '4、负责所属区域的环境巡视工作，适时针对包括但不限于关于安全、卫生等方面提出优化建议；', '5、其它上级交代的工作。', '【任职要求', '】', '：', '1、本科以上学历，熟悉市、区两级产业、人才政策，具备1年以上的产业园区/孵化器工作经验；优秀的应届毕业生也可培养。', '2、具备良好的沟通协调能力，文笔能力和熟练使用办公软件；', '                                                                    ', '3、踏实、上进、有担当。', '\r\n                ', '\r\n                                        ', '职能类别：', '房地产项目/策划主管/专员', '\r\n                                        ', '关键字：', '企业服务', '应届', '产业地产', '孵化器', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lhq/118499113.html?s=01&t=0,市场拓展专员,深圳海声听力科技有限公司,0.8-1万/月,深圳-罗湖区,无工作经验,招5人,民营公司,50-150人,医疗设备/器械,宝安北路笋岗工艺城3期5楼5028,"['\r\n        ', '1、负责与各大社区，街道办等负责人建立联系，并形成良好的互动关系，', '\xa0\xa0\xa0\xa0', '2、负责运营工作的分析和报告，工作主动、及时汇报；', '\xa0\xa0\xa0\xa0', '3、策划和执行社区的线下活动，增加社区活跃性；', '\xa0\xa0\xa0\xa0', '4、注重细节和用户体验，关注竞品动态与行业情况，不断优化运营效果；', '\xa0\xa0\xa0\xa0', '任职资格：', '\xa0\xa0\xa0\xa0', '1、大专以上学历，热爱大健康行业，有论坛运营、市场策划、线下活动策划者优先；', '\xa0\xa0\xa0\xa0', '2、性格开朗、积极上进，具备较强的抗压能力和良好的团队合作精神；', '\xa0\xa0\xa0\xa0', '3.、具备良好的沟通表达能力、应变能力、组织协调能力；', '\r\n                ', '\r\n                                        ', '职能类别：', '渠道/分销专员', '渠道/分销经理', '\r\n                                        ', '关键字：', '拓展', '业务', '市场', '销售', '营销', '社区', '街道办', '药店', 'OTC', '大药房', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lhq/115296122.html?s=01&t=0,市场企划主管,深圳心德园文化传媒有限公司,1.2-3万/月,深圳-罗湖区,无工作经验,招3人,民营公司,50-150人,影视/媒体/艺术/文化传播,深圳市罗湖区桂园街道松园路101号5栋B座2楼206号,"['\r\n        ', '任职要求：?', '1、23－43岁，大专以上学历，广告、经管、营销、招生培训或道学、国学医学等专业，5年以上相关工作经历；', '?2、熟悉民营大健康市场营销，能独立制定部门整体发展计划；对大健康及技能培训市场的开发、管理、营销有独到的见解；?? ', '3、熟悉线上课程推广及企划工作，制定教育培训企划及广告部整体发展计划；对医疗、大健康、招生培训广告的企划、管理、营销及开发有独到的见解；', '4、丰富的策划经验，超前的营销理念，能准确把握民营医疗及大健康市场发展趋势，善于招商加盟市场推广与开发；?? ', '5、卓越的策划及实施能力，思路新颖，创意独特并有敏锐的洞察力；有成功案例；??', '6、善于策划变现能力，执行落地能力强，项目战略布局与推广能力强；', '7、有良好的沟通协调能力、分析判断能力、团队协作精神。?? ', '岗位职责：?', '\xa0', '1、负责报纸、杂志等宣传文案的写作和包装；??', '2、承担有关宣传资料、包装等设计上的文字表现；??', '3、负责线上课程网站文案内容的撰写与更新，相关专题版面的设计和规划；?', '4、参与活动的策划执行工作。', '\r\n                ', '\r\n                                        ', '职能类别：', '策略发展总监', '市场企划经理/主管', '\r\n                                        ', '关键字：', '市场企划主管', '企划主管', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-ftq/117750621.html?s=01&t=0,大客户销售经理,杭州健保付网络科技有限公司,1.5-5万/月,深圳-福田区,无工作经验,大专,民营公司,150-500人,医疗/护理/卫生,滨河路9289号京基滨河时代广场A座810,"['\r\n        ', '该岗位可年前参加面试，合格者年后再安排入职。', '岗位职责：', '1、了解市场及客户需求，并据此制定销售服务方案；', '2、负责大客户开发工作，执行销售计划并完成相应销售业绩指标；', '3、主导和协助签约客户运营和维护工作并不断做出优化措施，加强客情建设；', '4、对客户的情况及时汇总，进行分析、整理，提供销售分析数据。', '岗位要求:', '1、大专及以上学历，具有三年以上相关工作经验及销售管理经验；', '2、具有医学医护、医疗健康等相关行业大客户销售经验者优先；', '3、具有面向客户的产品营销思维，具备以目标为导向和客户为导向的思维；', '4、具有市场分析、行业分析能力，善于挖掘潜在客户，具备为客户定制专业解决方案者优先。', '亿家健康集团', '\xa0简介', '\xa0', '中国***的健康管理互联网平台公司。始于2004年，深耕大健康领城15年，整合全国医疗及健康管 理资源，专注企业与个人健康管理服务。围绕一个平台（亿家健康管理平台），两个方向（家庭，企业）， 三类人群（慢病，妇幼，养老），四类运营（健康服务，聚合支付，药品配送，商业保险），面向大型企业的个人会员，政府健康城市居民，医联体/医共体患者，提供统一整套的专业化健康管理与服务及其运营，让个性化的医疗与健康管理服务覆盖用户生命全周期，积极发挥市场化运营对全民健康保健的促进作用， 推动中国健康战略目标实现。 。 ', '集团总部项目投资约为5亿元人民币，在湘湖未来智造小镇拟建成全国专业的健管理（互联网）服务公司，作为“百城亿家、百强千企”健康管理总部基地，包括专业的全国性的健康管理互联网平台、生命科学院、乐百岁俱乐部、慢病妇幼养老儿童四大医联体全国运营管理中心、全国家医助理和健康管理师管理和培训中心。总部基地建成后，母公司和子公司及其他关联公司都将入驻，打造高端健康管理的生态圈。', '\r\n                ', '\r\n                                        ', '职能类别：', '大客户销售', '\r\n                                        ', '关键字：', '大客户', '销售', '经理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-ftq/118805553.html?s=01&t=0,天猫店长,莱特维健（深圳）健康产品有限公司,0.9-1.2万/月,深圳-福田区,2年经验,中专,外资（非欧美）,少于50人,美容/保健,深南大道6033号金运世纪大厦8-G,"['\r\n        ', '岗位职责: ', '1、负责天猫国际店铺的运营管理规划、活动推广、付费推广、内容营销等；', '2、制定相关店铺运营方案，根据公司下达的营销经营目标，制定各店铺的年度、季度、月度工作计划；完成预期销售目标；', '3、负责店铺站内和站外的推广，提高展现和点击率；', '4、负责优化直通车，钻展，淘客，品销宝，超级推荐等付费推广途径；', '5、 爆款打造，重点产品的打造，快速形成销量，提升商品排名；产品价格比较与维护，设计适合的单品和组合商品促销方案，实施跟踪分析并不断优化；', '6、对店铺的IP、PV、销量、跳出率、地域分布、转化率等做出专业的数据分析，研究天猫国际运营工具，提出应用方案，提高入店流量，增大点击率和浏览量，转化率；', '7、负责广告、卖点的提炼，创意图视觉美感的把控，并引导美工提供相关图片；', '岗位要求：', '1、 大专及以上学历，市场营销、电子商务、广告、设计、新闻等相关专业者优先；', '2、2年以上天猫运营推广经验，有保健食品，快消品运营经验优先；', '3、精通天猫各种推广工具如直通车/钻展/品销宝/超级推荐/淘客/内容营销等；', '4、具备较强的创新与市场分析、营销、推广能力，逻辑分析与解决问题的能力；', '5、工作积极主动善于沟通，具有一定抗压能力及总结分析能力，愿与公司共同成长壮大。', '\r\n                ', '\r\n                                        ', '职能类别：', '网店/淘宝店长', '店铺推广', '\r\n                                        ', '关键字：', '天猫国际', '天猫运营', '直通车推广', '推广', '网店运营', '保健品', '大健康', '快消品', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/110234589.html?s=01&t=0,APP运营总监,深圳上翼技术有限公司,2-3万/月,深圳,5-7年经验,本科,民营公司,少于50人,计算机软件,中心城荣超英隆大厦A座610,"['\r\n        ', '职位信息', '1、负责公司移动互联网平台APP项目的整体规划，根据公司的战略确定公司APP产品的运营发展方向。', '2、完成从APP产品设计、交付开发到正式上线的项目管理全过程；', '3、收集产品需求，对用户需求、市场需求和业务需求进行调研分析，不断优化产品，提升产品质量，提高用户活跃度，提升用户的体验。', '4、定期收集运营数据，并根据数据提出有效的应对策略和产品需求分析，提出有效的运营策略。', '5、用户、竞品调研与分析，完成产品设计规划，推进研发实施；', '6、跨部门协调和沟通，推动UI、研发、运营等人员紧密合作达成产品目标；', '7、关注移动互联网、大健康、电商行业发展，对新应用和新技术较敏感，对业界发展趋势有独到见解；', '8、负责团队的建设、激励、考评、培养，持续提升团队工作热情、工作质量和工作效率。', '任职要求：', '1、本科以上学历，5年及以上互联网平台或APP产品运营总监经验，有移动端产品的成功经历。', '2、曾经参与过产品的设计、研发、推广、优化的整过程。对移动端交互设计、用户体验、界面有较强的把控经验，对产品的运营模式有较强的见解，有开拓的互联网思维；', '3、熟练使用PPT/Word/Visio/Axure等软件工具；', '5、有较丰富的产品设计经验，熟练使用产品原型工具和编写产品文档，具有丰富的产品想象力，创新能力以及逻辑思维能力，深度理解用户需求和市场现状；', '6、具备熟练的数据分析、总结能力，能够通过各种数据的收集、归纳、分析，对产品的设计进行及时的调整及改进；能够准确切中用户需求，把握产品核心；', '7、熟悉互联网及移动互联网，IOS及Android手机平台特性，对移动互联网产品有深入的了解，对移动用户界面设计有独到见解 ，能够根据平台特性策划出符合用户需求的产品，手机应用的重度体验爱好者；', '8、性格外向，具备清晰缜密的逻辑思维能力，出色的沟通能力和协调能力，拥有强烈的责任心和团队合作精神.', '\r\n                ', '\r\n                                        ', '职能类别：', '网络推广总监', '其他', '\r\n                                        ', '关键字：', 'APP运营', '新媒体运营', '运营总监', 'APP运营总监', 'APP运营专员', '投放总监', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
