link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/shanghai-qpq/113179501.html?s=01&t=0,美工平面设计电子商务,上海上盟汽车科技发展有限公司,4-7.5千/月,上海-青浦区,无工作经验,招若干人,民营公司,50-150人,汽车及零配件,徐德路59号（微格创业园）,"['\r\n        ', '1、', '根据需求独立完成拍摄、剪辑、特效、调色、字幕、输出、', '视频制作、以及剪辑、特效、P图等后期处理平面设计美工工作。', '2、负责短视频、企业宣传片、产品宣传视频、培训课件的拍摄、后制剪辑、整理，', '精通剪辑软件，并对视频特效有一定的研究', '。', '3、负责策划小视频的文案与拍摄，熟悉抖音等平台拍摄，关注目前最火的短视频及内容网站、APP等，了解掌握并跟进视频内容发展，收集素材。', '4、熟悉美工平面设计和电子商务工作流程', '。', '5、完成与外部团队对接、跟进工作。', '6、领导交代的其他工作。', '7、欢迎应届毕业生投递简历。', '职位要求', '1. 全日制大学专科及以上学历，平面设计、影视、动画、艺术设计、传播制作、多媒体等相关专业优先，可接受应届毕业生。', '2. 了解相关器材，懂平面设计，可熟练运用 PS及剪辑视频软件；熟练使用视频剪辑、后期制作软件如EDIUS、Premiere 、After effect等工具。', '3. 具有良好的镜头逻辑，对色彩、构图有清晰认识。', '4. 思维活跃，有良好的沟通能力，强大的执行力。有一定的自学能力，和良好的审美能力，且接受能力强。', '5、能独立完成工作任务，有相关工作经验者优先。', '6、喜爱平面设计、电子商务、乐于自己创作。', '7、了解相关器材，懂平面设计。', '8、有责任心、积极向上，能接受加班，具有创业精神。', '9、良好的快速学习能力、抗压能力，强烈的责任感、团队意识。', '10、有成熟作品提供者优先， 面试时请携带作品。', '职位要求：', '工作时间：周一到周五', '工作地址：上海市青浦区徐泾镇徐德路59号B栋08室', '面试地址：上海市青浦区徐泾镇徐德路59号B栋08室', '面试联系人：任小姐18221223484', '公司简介：', '上海上盟汽车科技发展有限公司坐落于中国金融贸易中心―上海市，是集产品研发、生产、销售、服务、培训于一体的汽车后市场整体解决方案提供商，向国内外客户提供响应需求解决方案。', '上盟经由30余家全国各省一流的汽保商联合组成，专营汽保工具、汽保设备，服务于众多汽车连锁店、4S店、轮胎店、快修快保店、汽车美容店，并为其提供店铺的规划设计、经营定位、设备配套、技术培训等一站式服务。', '自成立伊始，公司配备专业领域人才，辅以经验丰富的团队，经过坚持不断的努力，现已搭建开放式服务网络服务系统，正式完成线上线下全面布局。遍布于全国各地多达三十余家分公司及产品展示体验中心，成功打造上盟、尚朗、宣尚、匠车坊等多个品牌，成为汽车后市场的一个新兴选择。', '至上联盟，匠心服务。在研发、生产、销售和售后服务的任何一个环节，上海上盟都以最严格的标准来要求自己，让伙伴更强！让客户满意是我们奋斗的终极目标！', '\r\n                ', '\r\n                                        ', '职能类别：', '平面设计师', '电子商务专员', '\r\n                                        ', '关键字：', '短视频拍摄', '小视频剪辑', '宣传片制作', '后期处理美工', '平面设计宣传', '做五休二', '五险一金', '上海青浦徐泾', '电子商务推广', '应届毕业生', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-jaq/119419397.html?s=01&t=0,稳定无压力 双休 电子商务 文员行政 (职位编号：1),成翰信息,4.5-6千/月,上海-静安区,无工作经验,中技,合资,500-1000人,专业服务(咨询、人力资源、财会),静安区万荣路700号大宁中心广场,"['\r\n        ', '4000-6000月薪', '免费', '精装公寓住宿：空调、洗衣机、冰箱、热水器、床铺、柜子等设施完善', '这样的福利待遇在同类岗位中还是比较稍少有的，', '现在业务扩张，大力招聘，机会就这一次！！！', '接着往下看,了解岗位………………………………………………', '我们目前招聘的岗位是比较', '轻松稳定', '售后', '客服类', '型的。', '如果你需要工作稳定无压力，喜欢享受安逸生活，本岗位非你莫属', '工作内容轻松简单，', '一看就会', '通过聊天工具，回答和记录顾客问题：产品咨询、投诉处理记录、VIP客户信息核对、积分兑换、信息的记录', '（每天也就是接听30-40个电话解决客户的问题就行了', '）', '每年会有1-2次晋升的机会。工作是非常轻松稳定适合长期发展的。', '薪资', '构成', '：', '基本薪资+KPI奖金，综合4000-6000', '工作时间：', '9:00~18:00 做五休二，法定假正常休息', '工作地址：', '上海静安区万荣路700号大宁中心广场，上海徐汇区平福路218号', '接受电话初试/面试预约', 'HR王小姐：17601241815 \xa0', '我司是德资五百强旗下子公司，实力雄厚，品牌大，福利好', '背景：', '我司是一个500强的呼叫中心，德资企业，2001年进入中国市场，在中国有400家分公司，上海是总公司，规模大，环境好，关键是您在我司上班能学到东西，对您以后不管是工作还是日常生活都会有很大的帮助。', '\r\n                ', '\r\n                                        ', '职能类别：', '网络/在线客服', '电子商务专员', '\r\n                                        ', '关键字：', '客服', '文员', '互联网', '外企', '住宿', '化妆品', '售后', '美容', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-sjq/117432487.html?s=01&t=0,电子商务经理,威迩徕德电力设备（上海）有限公司,1-1.5万/月,上海-松江区,无工作经验,招1人,外资（非欧美）,150-500人,机械/设备/重工,松江区光华路150号,"['\r\n        ', '1、根据公司战略发展目标，制定电子商务整体运营方案并组织实施，制定并落实完成绩效目标；', '2、根据行业发展趋势，并结合电子商务领域市场与客户特征，进行制定整体销售策略，建立、维护公司电子商务销售网络与渠道管理体系，有效搭建电子商务销售平台；', '3、负责建立有效的网站品牌建设规划和市场推广方案；', '4、负责建立规范、合理并适合电子商务销售模式的制度、流程，有效完成对销售流程的全过程管理；', '5、负责建立客户关系管理系统，有效获取客户意见、建议与投诉等信息，并积极予以解决，从而提高客户对公司、产品的认识与满意度，逐渐渗透终端客户，掌握最终消费群；', '\xa0', '任职要求：', '1、计算机、电子商务及信息管理、市场营销等相关专业本科及以上学历；', '2、3年以上电力商务运营管理经验及营销管理经验；', '3、熟悉B2B、B2C等电子商务运作模式及电子商务营销资源、协作渠道和操作方式，同时具备较高的商业敏感度；', '4、熟悉电子商务发展动态及营销管理相关知识，对行业有深刻的理解和敏感度；', '5、具备良好的领导能力和组织协调能力，敏锐的市场洞察能力；', '6、有大型电子商务网站整体运营管理经验者优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务经理/主管', '\r\n                                        ', '关键字：', '电子商务', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/104163211.html?s=01&t=0,电子商务经理（美妆类目）,上海易恒健康生物科技有限公司,1.6-2.2万/月,上海-徐汇区,3-4年经验,大专,上市公司,500-1000人,互联网/电子商务,天钥桥路1000号（近中山南二路）徐汇苑商务楼3层,"['\r\n        ', '岗位描述：', '1.负责公司美妆品牌京东/唯品会/网易考拉/聚美优品等渠道平台营运销售管理工作，包括运营团队管理、营销活动管理，对渠道平台的运营及销售目标负责；', '2.负责制订整体电商营销战略，制订营销策略与营销计划，建立营销绩效管理体系；', '3.依据营销计划，执行销售和市场推广方案，制定营销渠道发展策略和计划,负责渠道具体合作方式的建立工作，发展渠道合作伙伴；制定合作方案；', '4.制定电商部的月、季、年度销售目标，根据目标提出针对性的销售策略，并可以带领团队落实执行；', '5.根据业绩、市场反馈等对运营、营销工作进行监督、控制和绩效评估，及时调整营销策略，保证营销目标的持续超预期达成；', '6.负责协调沟通与公司各部门的工作，为各类需求做好完善优化协调工作；', '【任职要求】', '1.性别不限，大专以上学历，年龄28-40岁间，4年以上电商运营经验其中3年以上管理经验，有美妆类目（或快消类目）牌电商全渠道团队管理经验；', '2.熟悉互联网、电子商务领域，精通淘内淘外、B2C平台、有较好的大局观以及生意经营逻辑，丰富的电商专业知识和战略前瞻性；', '3.具备娴熟的电商渠道规划与运营策划技能，能根据公司经营战略和业务需求，规划电子商务渠道及运营策划，合理设置部门岗位及工作流程；', '4.熟悉京东商城、唯品会、网易考拉、聚美优品等B2C商城的合作运营模式；', '5.有优秀的内驱力，善于整合资源、创新经营的思想，对目标执着并挑战；', '6.良好的团队管理及建设能力及组织协调能力、擅于激励与引导团队成员，结果导向，注重数据和量化，有管理收入利润和预算的经验。', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务经理/主管', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/119605027.html?s=01&t=0,电子商务业务经理,Sonepar China 索能达中国,0.9-1.3万/月,上海-徐汇区,2年经验,本科,外资（欧美）,10000人以上,多元化业务集团公司,虹漕路88号H88越虹广场,"['\r\n        ', '1.', '\xa0\xa0\xa0\xa0\xa0 ', '负责慧桥工业自动化产品电商平台的日常运营管理', '  ', '2.', '\xa0\xa0\xa0\xa0\xa0 ', '确立目标客户，并分步计划让目标客户线上下单', '  ', '3.', '\xa0\xa0\xa0\xa0\xa0 ', '完成线上订单指标', '  ', '4.', '\xa0\xa0\xa0\xa0\xa0 ', '完成线上销售模式指定，包括新的产品组，新的价格策略', '  ', '5.', '\xa0\xa0\xa0\xa0\xa0 ', '协调销售部门对客户进行线上下单行为培养', '岗位要求：', '  ', '1.', '\xa0\xa0\xa0\xa0\xa0 ', '大学本科，计算机或者电子商务类专业优先考虑', '  ', '2.', '\xa0\xa0\xa0\xa0\xa0 ', '两年或以上工作经验，有工业背景从业经验优先考虑', '  ', '3.', '\xa0\xa0\xa0\xa0\xa0 ', '对电子商务充满热情，积极好学，勇于挑战未知领域', '  ', '4.', '\xa0\xa0\xa0\xa0\xa0 ', '英文读写能力强，大学英语六级优先考虑', '  ', '5.', '\xa0\xa0\xa0\xa0\xa0 ', '具备一定的数字化营销能力', '  ', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务经理/主管', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-pdxq/119604408.html?s=01&t=0,外贸电子商务实习生提供住宿,上海辽豫电子商务有限公司,4.8-8千/月,上海-浦东新区,无工作经验,大专,民营公司,少于50人,贸易/进出口,园西路18号1号楼5楼,"['\r\n        ', '工作职责：', '  ', '1.负责跨境平台的运营管理工作，包括产品编辑、刊登和优化等系统管理和维护工作；', '2.负责跨境平台店铺的运营推广以及优化', '3.负责店铺日常活动配合的相关工作', '  ', ' ', '  ', '任职要求：', '  ', '1.', '      ', '热爱电子商务行业，勤奋好学', '  ', '2. ', '熟练掌握', 'Excel, PPT, Word', '等日常办公软件。', '  ', ' ', '  ', '在这里，你可以接触到跨境电商的运营、管理维护工作。', '岗位要求：', '1.大专以上学历，具备英文听说写能力；有无相关工作经验皆可。', '2.有激情，积极主动的工作和有良好的自我管理能力。', '3.有责任心，耐心，细心，团队合作精神，服从安排。', '公司可提供2人一间独立卫浴的住宿条件，并且工作日可提供午餐', '\r\n                ', '\r\n                                        ', '职能类别：', '网店/淘宝运营', '电子商务专员', '\r\n                                        ', '关键字：', '跨境电商', '运营', '实习', '外贸业务员', '电商运营', '外贸', '外贸专员', '电子商务', '外贸销售', '销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-bsq/119446254.html?s=01&t=0,电子商务专员,上海睿骁包装科技有限公司,4.5-6千/月,上海-宝山区,2年经验,大专,民营公司,少于50人,机械/设备/重工,铁峰路477号4号厂房,"['\r\n        ', '1、根据公司营销目标，制定整体发展规划和年度计划;精通网络营销模式以及电子商务策略，具有实际操作运营经验，熟悉网络推广渠道、运作模式、交易规则、精通商城运营管理，有着优秀的战略意识;', '2、分析市场需求，依据公司品牌和产品特点，进行网络营销和电子商务方案制定、策划、同时进行网络营销秩序维护;', '3、对公司网络营销和电子商务业务流程进行整合，规范业务模式，参与设计解决方案，解决网络营销过程中遇到的各种问题;', '4、整合网络营销客户和渠道，开展各项合作，定期维护客户关系，促进互动与销售;', '5、熟悉搜索引擎优化，善于整合网络各种手段，实现降低推广成本，进行有效的销售;', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '网络推广专员', '\r\n                                        ', '关键字：', '运营专员', '电商运营', '运营', '电子商务', '运营助理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-sjq/111759196.html?s=01&t=0,外贸电子商务专员,上海新憬国际贸易有限公司,0.5-1万/月,上海-松江区,1年经验,大专,民营公司,50-150人,贸易/进出口,莘砖公路518号13幢301室,"['\r\n        ', '职位描述：    ', '1. ', '主要负责维护公司阿里巴巴平台，上传、更新产品，橱窗优化，', 'P4P', '调词、维护更新等工作，根据阿里巴巴平台的各种营销规则，提升产品曝光率、点击率和询盘转化率，从而确保产品排名靠前。', '    ', '2. ', '利用阿里巴巴站内各种营销资源对平台店铺和我们的产品进行推广宣传，而且要定期跟踪、评估这些推广的效果，及时提出营销缺陷和改进，以及切实可行的整改方案。', '    ', '3. ', '定期优化公司网站上的产品，上传新产品。', '    ', '4. ', '后期可根据个人发展情况，同时兼做部分业务跟单工作，如根据阿里巴巴平台询盘开发新客人', '(', '无硬性规定', ')', '，以及跟进部分老客户的订单。', '    ', '5. ', '及时反馈市场的最新行情', ', ', '并制定合理的开发计划；', '   ', '6. ', '辅助上级主管做好其他一些工作并及时完成公司制定的业务指标。', '    ', '岗位要求：', '    ', '1. ', '大专以上学历，英文读、写流利；', '   ', '2. ', '国际贸易或英语相关专业，', ' ', '从事阿里巴巴等', 'B2B', '平台运营经验工作一年以上；', '   ', '3. ', '具有一定的电子商务推广经验，熟悉阿里巴巴运营环境、交易规则、阿里巴巴推广方式、站内广告资源，掌握阿里巴巴平台的各种营销规则；', '   ', '4. ', '熟悉计算机操作，熟练使用', 'Photoshop ', '、', 'EXCEL', '、', 'WORD', '等办公软件，具备一定的数据统计和分析能力；', '    ', '5. ', '有较强的语言表达能力、协调能力、组织能力和沟通能力；对工作有热情，工作细致，条理清晰，责任感强。有志于外贸行业长期发展；', '    ', '6. ', '诚实正直，良好的道德与职业操守；', '    ', '7. ', '高度的责任心、极强的沟通、协调能力、敏锐的洞察力；', '    ', '8. ', '高度的敬业精神及高涨的工作激情，能接受高强度的工作，工作态度积极乐观；', '    ', '9. ', '高度的团队精神，有较强的事业心、责任感和协调能力；', '    ', '    ', '备注：公司为明确是否需要安排面试，特提示以下信息：', '     ', '1. ', '公司办公地址', ': ', '松江区莘砖公路', '518', '号', '13', '幢', '301', '室，住处要离公司近，', ' ', '通勤时间', '60', '分钟以内优先考虑；早晚上、下班时间园区有班车来往于地铁', '1', '号线莘庄站、', '9', '号线九亭站以及松江大学城站。', '   ', '2. ', '投档时请标注清楚', '“', '期望薪资', '”', '；', '    ', '3. ', '可接受应届毕业生；', '   ', '4. ', '电子邮件应聘请发至', ': senfulresume@126.com. ', '邮件主题中注明', '“', '应聘职位', '”', '      ', '接受简历语言：中文或英文', '\r\n                ', '\r\n                                        ', '职能类别：', '网站运营专员', '贸易/外贸专员/助理', '\r\n                                        ', '关键字：', 'alibaba', '阿里巴巴', '运营', '外贸助理', '外贸专员', '电子商务', '国际贸易', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/101790880.html?s=01&t=0,电子商务销售代表,上海圣方实业有限公司,0.8-1万/月,上海,3-4年经验,本科,民营公司,50-150人,快速消费品(食品、饮料、化妆品),松江区新飞路1500弄,"['\r\n        ', '职位描述：', '负责同大型电子商务平台商的业务接洽和日常维护。', '负责促销活动的安排实施。', '网站图片上传，销售统计分析。', '财务核对等相关数据汇总。', '岗位要求：', '具备电子商务销售经验，熟悉电商平台运行规则，具备基本图片处理能力。', '市场感觉敏锐，具有进一步拓展市场的能力。', '有热情，有创意，积极主动，学习能力强，具有良好的团队合作经验。', '          ', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '产品经理/主管', '\r\n                                        ', '关键字：', '快销', '食品', '市场', '销售', '电商', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-hpq/78343941.html?s=01&t=0,电子商务经理/主管,上海鹿得集团,1-1.5万/月,上海-黄浦区,2年经验,大专,上市公司,500-1000人,仪器仪表/工业自动化,斜土路768号致远大厦22层C座,"['\r\n        ', '岗位职责：', '1、 开拓、维护第三方渠道(B2C平台，如京东，淘宝店铺)平台，订单、发货、库存、账单等的处理；', '2、 与TP公司的业务对接订单、发货、库存、每月账单等；', '3、 利用第三方工具，对线上价格进行管控、监督；', '4、 电视购物平台的维护，订单、发货、库存、账单等的处理；', '5、 及时准确执行平台营销工作；', '6、 关注库存，对发货异常、退换货等情况的处理。', '任职资格：', '1、 大专以上学历，电子商务、市场营销、医疗器械等相关专业；', '2、 4年以上电子商务工作经验，熟悉（B2C）电商流程，拥有电商团队管理经验；', '3、 有医疗器械相关工作经验优先；', '4、\xa0曾自主开设店铺运营经验优先；\xa0', '5、\xa0拥有良好的亲和力，沟通能力、协调能力及执行能力，较强的学习能力；\xa0', '6、\xa0熟练运用office\xa0等常用办公软件。\xa0', '上班时间：做五休二，周末双休，法定节假日正常休息、放假。\xa0', '薪资待遇：\xa0', '1、合理优厚的薪金：基本工资+补贴+年终奖等,\xa0', '2、完善的假期组合：带薪年假、带薪病假及法定假期；\xa0', '3、优厚的福利体系：养老保险、医疗保险、生育保险、\xa0工伤保险、失业保险及住房公积金；\xa0', '4、丰富多彩的员工活动：员工聚餐、年度体检、生日会、节日晚会、旅游活动、运动会、优秀员工表彰活动等；\xa0', '5、多元化培训课程：带薪岗前培训，在职个人提升计划。\xa0', '6、良好晋升机会：内部转职（横向发展）、纵向提升；\xa0', '7、舒适工作环境。', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务经理/主管', '网店/淘宝店长', '\r\n                                        ', '关键字：', '电子商务主管', '电子商务经理', '淘宝', '天猫', 'B2C', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-ptq/115796412.html?s=01&t=0,电子商务运营,上海凌世电磁技术有限公司,4.5-5千/月,上海-普陀区,1年经验,大专,合资,少于50人,仪器仪表/工业自动化,上海市普陀区同普路1225弄5号楼2楼,"['\r\n        ', '1、协助管理公司线上推广账户（百度、阿里巴巴等）；', '2、公司产品上传至网站，各类B2B网站注册、维护、铺货；', '3、公司线上平台的日常客户接待工作，及时反馈客户信息；', '4、协助安排公司各类线下推广活动。', '岗位要求：', '1、大专及以上学历，一年以上相关工作经验，英语四级以上，电子商务专业或有网店工作经验者优先考虑；', '2、熟练使用office办公软件，熟悉AI、PS等软件更佳；', '3、思维敏捷，勤奋上进，具有较强的沟通技巧和执行能力；', '4、有责任心，抗压能力强，做事条理清晰。', '福利待遇：', '1、岗位工资＋奖金（视绩效考核而定）+年终奖励。公司为正式员工提供五险一金。', '2、公司提供宽广的发展空间及资源平台，提供公平积极的激励体制；', '3、公司做五休二，节假日放假；', '期待您的加入！', '\r\n                ', '\r\n                                        ', '职能类别：', '网站运营专员', '电子商务专员', '\r\n                                        ', '关键字：', '电子商务', '网络推广', '线上', '平台', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-jaq/99311215.html?s=01&t=0,客服组长+电子商务（2101020101）,上海特朗思大宇宙信息技术服务有限公司,5-7千/月,上海-静安区,无工作经验,招1人,合资,1000-5000人,通信/电信运营、增值服务,沪太路799号1号楼4楼,"['\r\n        ', '  ', '岗位职责：', '\xa0\xa0', '1.', '负责员工的职业发展并协调工作目标，满足客户要求；', '\xa0\xa0', '2.', '负责客服代表团队业绩管理，提供工作所需的指导，反馈，结果纪录，咨询，必要时还需分派工作；', '\xa0\xa0', '3.', '负责管理客服团队当日和日常业绩，进行日报、周报或月报等相关报表事宜；', '\xa0\xa0', '4.', '负责组织团队工作会议，并参加运营管理会议；', '\xa0\xa0', '5.', '及时有效的向团队成员传达沟通公司相关信息，包括新要求，变化，更新等信息；', '\xa0\xa0', '6.', '负责应用、培训与业绩管理相关的呼叫中心工具；', '\xa0\xa0', '7.', '负责处理升级个案并跟进案件的解决，团队的管理和其他相关事宜；', '\xa0\xa0', '8.', '必要时需与客户方直接沟通处理项目事宜。', '\xa0\xa0', '\xa0\xa0', '任职要求', ':', '\xa0\xa0', '1.', '大学专科及以上学历；', '\xa0\xa0', '2.', '具备售前', '/', '售后管理岗位经验；', '\xa0\xa0', '3.', '具备呼叫中心行业工作经验；', '\xa0\xa0', '4.', '能根据业务需求进行员工排班；', '\xa0\xa0', '5.', '优秀的语言表达能力，有较强的辅导沟通能力及时间管理能力；', '\xa0\xa0', '6.', '具备培训及投诉处理能力。', '  ', '\r\n                ', '\r\n                                        ', '职能类别：', '咨询热线/呼叫中心服务人员', '客服主管', '\r\n                                        ', '关键字：', '客服组长', '呼叫中心', 'Team-Leader', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
